DES,CAG,STK,SMART/ISLAND,,,,,USD,|BOT|06/19/2015|3|-NRB|+NRB|+NRB
DES,MAC,STK,SMART/ISLAND,,,,,USD,|SLD|06/19/2015|3|-NRB|+NRB|+NRB
DES,KMX,STK,SMART/ISLAND,,,,,USD,|SLD|06/19/2015|3|-NRB|+NRB|+NRB
DES,DRI,STK,SMART/ISLAND,,,,,USD,|BOT|06/23/2015|3|+NRB|-NRB|-NRB
DES,GDOT,STK,SMART/ISLAND,,,,,USD,|BOT|06/23/2015|3|+NRB|-NRB|-NRB
DES,SONC,STK,SMART/ISLAND,,,,,USD,|SLD|06/23/2015|3|+NRB|-NRB|-NRB
DES,AMBA,STK,SMART/ISLAND,,,,,USD,|SLD|06/23/2015|3|+NRB|-NRB|-NRB
DES,LEN,STK,SMART/ISLAND,,,,,USD,|BOT|06/24/2015|3|+NRB|-NRB|-NRB
DES,NFLX,STK,SMART/ISLAND,,,,,USD,|BOT|06/24/2015|3|+NRB|-NRB|-NRB
DES,MLHR,STK,SMART/ISLAND,,,,,USD,|BOT|06/25/2015|3|-NRB|-NRB|-NRB
DES,BBBY,STK,SMART/ISLAND,,,,,USD,|SLD|06/25/2015|3|-NRB|-NRB|-NRB
DES,NKE,STK,SMART/ISLAND,,,,,USD,|BOT|06/26/2015|3|-NRB|-NRB|-NRB
DES,FINL,STK,SMART/ISLAND,,,,,USD,|BOT|06/26/2015|3|-NRB|-NRB|-NRB
DES,MU,STK,SMART/ISLAND,,,,,USD,|SLD|06/26/2015|3|-NRB|-NRB|-NRB
DES,MEI,STK,SMART/ISLAND,,,,,USD,|SLD|06/25/2015|3|-NRB|-NRB|-NRB
DES,CREE,STK,SMART/ISLAND,,,,,USD,|SLD|06/25/2015|3|-NRB|-NRB|-NRB
DES,WSH,STK,SMART/ISLAND,,,,,USD,|BOT|06/30/2015|3|+NRB|-NRB|-NRB
DES,JUNO,STK,SMART/ISLAND,,,,,USD,|BOT|06/30/2015|3|+NRB|-NRB|-NRB
DES,APOL,STK,SMART/ISLAND,,,,,USD,|SLD|06/30/2015|3|+NRB|-NRB|-NRB
DES,STZ,STK,SMART/ISLAND,,,,,USD,|BOT|07/01/2015|3|+NRB|-NRB|-NRB
DES,MKC,STK,SMART/ISLAND,,,,,USD,|SLD|07/01/2015|3|+NRB|-NRB|-NRB
DES,CNC,STK,SMART/ISLAND,,,,,USD,|BOT|07/02/2015|3|+NRB|-NRB|-NRB
DES,TSLA,STK,SMART/ISLAND,,,,,USD,|BOT|07/02/2015|3|+NRB|-NRB|-NRB
DES,HNT,STK,SMART/ISLAND,,,,,USD,|BOT|07/02/2015|3|+NRB|-NRB|-NRB
DES,WU,STK,SMART/ISLAND,,,,,USD,|SLD|07/02/2015|3|+NRB|-NRB|-NRB
DES,WTW,STK,SMART/ISLAND,,,,,USD,|BOT|07/06/2015|3|-NRB|+NRB|+NRB
DES,AET,STK,SMART/ISLAND,,,,,USD,|SLD|07/06/2015|3|-NRB|+NRB|+NRB
DES,PNK,STK,SMART/ISLAND,,,,,USD,|BOT|07/07/2015|3|+NRB|+NRB|+NRB
DES,SFM,STK,SMART/ISLAND,,,,,USD,|BOT|07/07/2015|3|+NRB|+NRB|+NRB
DES,AMD,STK,SMART/ISLAND,,,,,USD,|SLD|07/07/2015|3|+NRB|+NRB|+NRB
DES,HELE,STK,SMART/ISLAND,,,,,USD,|SLD|07/10/2015|3|+WRB|-NRB|-NRB
DES,SJM,STK,SMART/ISLAND,,,,,USD,|SLD|07/10/2015|3|+WRB|-NRB|-NRB
DES,CUDA,STK,SMART/ISLAND,,,,,USD,|SLD|07/10/2015|3|+WRB|-NRB|-NRB
DES,ANAC,STK,SMART/ISLAND,,,,,USD,|BOT|07/13/2015|3|+WRB|+NRB|+NRB
DES,MWE,STK,SMART/ISLAND,,,,,USD,|BOT|07/13/2015|3|+WRB|+NRB|+NRB
DES,ASNA,STK,SMART/ISLAND,,,,,USD,|SLD|07/13/2015|3|+WRB|+NRB|+NRB
DES,MU,STK,SMART/ISLAND,,,,,USD,|BOT|07/14/2015|3|+NRB|+NRB|+NRB
DES,SAVE,STK,SMART/ISLAND,,,,,USD,|SLD|07/14/2015|3|+NRB|+NRB|+NRB
DES,NAVI,STK,SMART/ISLAND,,,,,USD,|SLD|07/14/2015|3|+NRB|+NRB|+NRB
DES,CSX,STK,SMART/ISLAND,,,,,USD,|BOT|07/15/2015|3|+NRB|+NRB|+NRB
DES,ADTN,STK,SMART/ISLAND,,,,,USD,|BOT|07/15/2015|3|+NRB|+NRB|+NRB
DES,CELG,STK,SMART/ISLAND,,,,,USD,|BOT|07/15/2015|3|+NRB|+NRB|+NRB
DES,RCPT,STK,SMART/ISLAND,,,,,USD,|BOT|07/15/2015|3|+NRB|+NRB|+NRB
DES,MJN,STK,SMART/ISLAND,,,,,USD,|SLD|07/15/2015|3|+NRB|+NRB|+NRB
DES,ATI,STK,SMART/ISLAND,,,,,USD,|SLD|07/15/2015|3|+NRB|+NRB|+NRB
DES,INTC,STK,SMART/ISLAND,,,,,USD,|BOT|07/16/2015|3|+NRB|+NRB|+NRB
DES,NFLX,STK,SMART/ISLAND,,,,,USD,|BOT|07/16/2015|3|+NRB|+NRB|+NRB
DES,EBAY,STK,SMART/ISLAND,,,,,USD,|BOT|07/16/2015|3|+NRB|+NRB|+NRB
DES,GRMN,STK,SMART/ISLAND,,,,,USD,|SLD|07/16/2015|3|+NRB|+NRB|+NRB
DES,SHW,STK,SMART/ISLAND,,,,,USD,|SLD|07/16/2015|3|+NRB|+NRB|+NRB
DES,ROVI,STK,SMART/ISLAND,,,,,USD,|SLD|07/16/2015|3|+NRB|+NRB|+NRB
DES,FCS,STK,SMART/ISLAND,,,,,USD,|SLD|07/16/2015|3|+NRB|+NRB|+NRB
DES,KSU,STK,SMART/ISLAND,,,,,USD,|BOT|07/17/2015|3|+NRB|+NRB|+NRB
DES,HTZ,STK,SMART/ISLAND,,,,,USD,|BOT|07/17/2015|3|+NRB|+NRB|+NRB
DES,GOOG,STK,SMART/ISLAND,,,,,USD,|BOT|07/17/2015|3|+NRB|+NRB|+NRB
DES,CYT,STK,SMART/ISLAND,,,,,USD,|SLD|07/17/2015|3|+NRB|+NRB|+NRB
DES,SWI,STK,SMART/ISLAND,,,,,USD,|SLD|07/17/2015|3|+NRB|+NRB|+NRB
DES,HAS,STK,SMART/ISLAND,,,,,USD,|BOT|07/20/2015|3|+NRB|-NRB|-NRB
DES,VSLR,STK,SMART/ISLAND,,,,,USD,|BOT|07/20/2015|3|+NRB|-NRB|-NRB
DES,EXEL,STK,SMART/ISLAND,,,,,USD,|BOT|07/20/2015|3|+NRB|-NRB|-NRB
DES,CALM,STK,SMART/ISLAND,,,,,USD,|SLD|07/20/2015|3|+NRB|-NRB|-NRB
DES,HOG,STK,SMART/ISLAND,,,,,USD,|BOT|07/21/2015|3|-NRB|-NRB|-NRB
DES,SANM,STK,SMART/ISLAND,,,,,USD,|BOT|07/21/2015|3|-NRB|-NRB|-NRB
DES,LXK,STK,SMART/ISLAND,,,,,USD,|SLD|07/21/2015|3|-NRB|-NRB|-NRB
DES,RHT,STK,SMART/ISLAND,,,,,USD,|SLD|07/21/2015|3|-NRB|-NRB|-NRB
DES,UTX,STK,SMART/ISLAND,,,,,USD,|SLD|07/21/2015|3|-NRB|-NRB|-NRB
DES,IBM,STK,SMART/ISLAND,,,,,USD,|SLD|07/21/2015|3|-NRB|-NRB|-NRB
DES,ATI,STK,SMART/ISLAND,,,,,USD,|SLD|07/21/2015|3|-NRB|-NRB|-NRB
DES,UNFI,STK,SMART/ISLAND,,,,,USD,|SLD|07/21/2015|3|-NRB|-NRB|-NRB
DES,WWW,STK,SMART/ISLAND,,,,,USD,|SLD|07/21/2015|3|-NRB|-NRB|-NRB
DES,HLX,STK,SMART/ISLAND,,,,,USD,|SLD|07/21/2015|3|-NRB|-NRB|-NRB
DES,SEIC,STK,SMART/ISLAND,,,,,USD,|BOT|07/22/2015|3|-NRB|+NRB|+NRB
DES,CHKP,STK,SMART/ISLAND,,,,,USD,|BOT|07/22/2015|3|-NRB|+NRB|+NRB
DES,WHR,STK,SMART/ISLAND,,,,,USD,|BOT|07/22/2015|3|-NRB|+NRB|+NRB
DES,THOR,STK,SMART/ISLAND,,,,,USD,|BOT|07/22/2015|3|-NRB|+NRB|+NRB
DES,ILMN,STK,SMART/ISLAND,,,,,USD,|SLD|07/22/2015|3|-NRB|+NRB|+NRB
DES,MSFT,STK,SMART/ISLAND,,,,,USD,|SLD|07/22/2015|3|-NRB|+NRB|+NRB
DES,LLTC,STK,SMART/ISLAND,,,,,USD,|SLD|07/22/2015|3|-NRB|+NRB|+NRB
DES,BEAV,STK,SMART/ISLAND,,,,,USD,|SLD|07/22/2015|3|-NRB|+NRB|+NRB
DES,AAPL,STK,SMART/ISLAND,,,,,USD,|SLD|07/22/2015|3|-NRB|+NRB|+NRB
DES,GM,STK,SMART/ISLAND,,,,,USD,|BOT|07/23/2015|3|-NRB|-NRB|-NRB
DES,LUV,STK,SMART/ISLAND,,,,,USD,|BOT|07/23/2015|3|-NRB|-NRB|-NRB
DES,FTK,STK,SMART/ISLAND,,,,,USD,|BOT|07/23/2015|3|-NRB|-NRB|-NRB
DES,CRUS,STK,SMART/ISLAND,,,,,USD,|BOT|07/23/2015|3|-NRB|-NRB|-NRB
DES,SNDK,STK,SMART/ISLAND,,,,,USD,|BOT|07/23/2015|3|-NRB|-NRB|-NRB
DES,FFIV,STK,SMART/ISLAND,,,,,USD,|BOT|07/23/2015|3|-NRB|-NRB|-NRB
DES,UA,STK,SMART/ISLAND,,,,,USD,|BOT|07/23/2015|3|-NRB|-NRB|-NRB
DES,VRX,STK,SMART/ISLAND,,,,,USD,|BOT|07/23/2015|3|-NRB|-NRB|-NRB
DES,CAKE,STK,SMART/ISLAND,,,,,USD,|BOT|07/23/2015|3|-NRB|-NRB|-NRB
DES,FTNT,STK,SMART/ISLAND,,,,,USD,|BOT|07/23/2015|3|-NRB|-NRB|-NRB
DES,CAT,STK,SMART/ISLAND,,,,,USD,|SLD|07/23/2015|3|-NRB|-NRB|-NRB
DES,URI,STK,SMART/ISLAND,,,,,USD,|SLD|07/23/2015|3|-NRB|-NRB|-NRB
DES,CVA,STK,SMART/ISLAND,,,,,USD,|SLD|07/23/2015|3|-NRB|-NRB|-NRB
DES,MXIM,STK,SMART/ISLAND,,,,,USD,|BOT|07/24/2015|3|-NRB|+NRB|+NRB
DES,BPOP,STK,SMART/ISLAND,,,,,USD,|BOT|07/24/2015|3|-NRB|+NRB|+NRB
DES,JNPR,STK,SMART/ISLAND,,,,,USD,|BOT|07/24/2015|3|-NRB|+NRB|+NRB
DES,MKTO,STK,SMART/ISLAND,,,,,USD,|BOT|07/24/2015|3|-NRB|+NRB|+NRB
DES,P,STK,SMART/ISLAND,,,,,USD,|BOT|07/24/2015|3|-NRB|+NRB|+NRB
DES,TRN,STK,SMART/ISLAND,,,,,USD,|BOT|07/24/2015|3|-NRB|+NRB|+NRB
DES,QLIK,STK,SMART/ISLAND,,,,,USD,|BOT|07/24/2015|3|-NRB|+NRB|+NRB
DES,V,STK,SMART/ISLAND,,,,,USD,|BOT|07/24/2015|3|-NRB|+NRB|+NRB
DES,SBUX,STK,SMART/ISLAND,,,,,USD,|BOT|07/24/2015|3|-NRB|+NRB|+NRB
DES,AMZN,STK,SMART/ISLAND,,,,,USD,|BOT|07/24/2015|3|-NRB|+NRB|+NRB
DES,BIIB,STK,SMART/ISLAND,,,,,USD,|SLD|07/24/2015|3|-NRB|+NRB|+NRB
DES,COF,STK,SMART/ISLAND,,,,,USD,|SLD|07/24/2015|3|-NRB|+NRB|+NRB
DES,TRIP,STK,SMART/ISLAND,,,,,USD,|SLD|07/24/2015|3|-NRB|+NRB|+NRB
DES,ABBV,STK,SMART/ISLAND,,,,,USD,|SLD|07/24/2015|3|-NRB|+NRB|+NRB
DES,SPNC,STK,SMART/ISLAND,,,,,USD,|SLD|07/24/2015|3|-NRB|+NRB|+NRB
DES,TEVA,STK,SMART/ISLAND,,,,,USD,|BOT|07/27/2015|3|-NRB|-NRB|-NRB
DES,SOHU,STK,SMART/ISLAND,,,,,USD,|SLD|07/27/2015|3|-NRB|+NRB|+NRB
DES,MYL,STK,SMART/ISLAND,,,,,USD,|SLD|07/27/2015|3|-NRB|+NRB|+NRB
DES,GRUB,STK,SMART/ISLAND,,,,,USD,|BOT|07/28/2015|3|+NRB|+NRB|+NRB
DES,UPS,STK,SMART/ISLAND,,,,,USD,|BOT|07/28/2015|3|+NRB|+NRB|+NRB
DES,IPGP,STK,SMART/ISLAND,,,,,USD,|BOT|07/28/2015|3|+NRB|+NRB|+NRB
DES,SVU,STK,SMART/ISLAND,,,,,USD,|BOT|07/28/2015|3|+NRB|+NRB|+NRB
DES,CMI,STK,SMART/ISLAND,,,,,USD,|BOT|07/28/2015|3|+NRB|+NRB|+NRB
DES,TXT,STK,SMART/ISLAND,,,,,USD,|BOT|07/28/2015|3|+NRB|+NRB|+NRB
DES,BIDU,STK,SMART/ISLAND,,,,,USD,|SLD|07/28/2015|3|+NRB|+NRB|+NRB
DES,AVB,STK,SMART/ISLAND,,,,,USD,|SLD|07/28/2015|3|+NRB|+NRB|+NRB
DES,UTHR,STK,SMART/ISLAND,,,,,USD,|SLD|07/28/2015|3|+NRB|+NRB|+NRB
DES,DD,STK,SMART/ISLAND,,,,,USD,|SLD|07/28/2015|3|+NRB|+NRB|+NRB
DES,CVLT,STK,SMART/ISLAND,,,,,USD,|SLD|07/28/2015|3|+NRB|+NRB|+NRB
DES,BWLD,STK,SMART/ISLAND,,,,,USD,|BOT|07/29/2015|3|+NRB|+NRB|+NRB
DES,PNRA,STK,SMART/ISLAND,,,,,USD,|BOT|07/29/2015|3|+NRB|+NRB|+NRB
DES,NUVA,STK,SMART/ISLAND,,,,,USD,|BOT|07/29/2015|3|+NRB|+NRB|+NRB
DES,CTXS,STK,SMART/ISLAND,,,,,USD,|BOT|07/29/2015|3|+NRB|+NRB|+NRB
DES,CHRW,STK,SMART/ISLAND,,,,,USD,|BOT|07/29/2015|3|+NRB|+NRB|+NRB
DES,HUN,STK,SMART/ISLAND,,,,,USD,|BOT|07/29/2015|3|+NRB|+NRB|+NRB
DES,AKAM,STK,SMART/ISLAND,,,,,USD,|SLD|07/29/2015|3|+NRB|+NRB|+NRB
DES,DATA,STK,SMART/ISLAND,,,,,USD,|SLD|07/29/2015|3|+NRB|+NRB|+NRB
DES,YELP,STK,SMART/ISLAND,,,,,USD,|SLD|07/29/2015|3|+NRB|+NRB|+NRB
DES,MDCO,STK,SMART/ISLAND,,,,,USD,|SLD|07/29/2015|3|+NRB|+NRB|+NRB
DES,VDSI,STK,SMART/ISLAND,,,,,USD,|SLD|07/29/2015|3|+NRB|+NRB|+NRB
DES,TWTR,STK,SMART/ISLAND,,,,,USD,|SLD|07/29/2015|3|+NRB|+NRB|+NRB
DES,OTEX,STK,SMART/ISLAND,,,,,USD,|BOT|07/30/2015|3|-NRB|+NRB|+NRB
DES,WDC,STK,SMART/ISLAND,,,,,USD,|BOT|07/30/2015|3|-NRB|+NRB|+NRB
DES,TER,STK,SMART/ISLAND,,,,,USD,|BOT|07/30/2015|3|-NRB|+NRB|+NRB
DES,APD,STK,SMART/ISLAND,,,,,USD,|BOT|07/30/2015|3|-NRB|+NRB|+NRB
DES,HOLX,STK,SMART/ISLAND,,,,,USD,|BOT|07/30/2015|3|-NRB|+NRB|+NRB
DES,SKX,STK,SMART/ISLAND,,,,,USD,|BOT|07/30/2015|3|-NRB|+NRB|+NRB
DES,WFM,STK,SMART/ISLAND,,,,,USD,|SLD|07/30/2015|3|-NRB|+NRB|+NRB
DES,CAVM,STK,SMART/ISLAND,,,,,USD,|SLD|07/30/2015|3|-NRB|+NRB|+NRB
DES,SSYS,STK,SMART/ISLAND,,,,,USD,|SLD|07/30/2015|3|-NRB|+NRB|+NRB
DES,OSK,STK,SMART/ISLAND,,,,,USD,|SLD|07/30/2015|3|-NRB|+NRB|+NRB
DES,LINE,STK,SMART/ISLAND,,,,,USD,|SLD|07/30/2015|3|-NRB|+NRB|+NRB
DES,MPC,STK,SMART/ISLAND,,,,,USD,|SLD|07/30/2015|3|-NRB|+NRB|+NRB
DES,DDD,STK,SMART/ISLAND,,,,,USD,|SLD|07/30/2015|3|-NRB|+NRB|+NRB
DES,EXPE,STK,SMART/ISLAND,,,,,USD,|BOT|07/31/2015|3|+NRB|-NRB|-NRB
DES,WU,STK,SMART/ISLAND,,,,,USD,|BOT|07/31/2015|3|+NRB|-NRB|-NRB
DES,YRCW,STK,SMART/ISLAND,,,,,USD,|BOT|07/31/2015|3|+NRB|-NRB|-NRB
DES,RCL,STK,SMART/ISLAND,,,,,USD,|BOT|07/31/2015|3|+NRB|-NRB|-NRB
DES,WETF,STK,SMART/ISLAND,,,,,USD,|BOT|07/31/2015|3|+NRB|-NRB|-NRB
DES,CCE,STK,SMART/ISLAND,,,,,USD,|BOT|07/31/2015|3|+NRB|-NRB|-NRB
DES,HBI,STK,SMART/ISLAND,,,,,USD,|SLD|07/31/2015|3|+NRB|-NRB|-NRB
DES,SYNA,STK,SMART/ISLAND,,,,,USD,|SLD|07/31/2015|3|+NRB|-NRB|-NRB
DES,QLGC,STK,SMART/ISLAND,,,,,USD,|SLD|07/31/2015|3|+NRB|-NRB|-NRB
DES,LNKD,STK,SMART/ISLAND,,,,,USD,|SLD|07/31/2015|3|+NRB|-NRB|-NRB
DES,OCN,STK,SMART/ISLAND,,,,,USD,|SLD|07/31/2015|3|+NRB|-NRB|-NRB
DES,FEYE,STK,SMART/ISLAND,,,,,USD,|SLD|07/31/2015|3|+NRB|-NRB|-NRB
DES,FTR,STK,SMART/ISLAND,,,,,USD,|BOT|08/03/2015|3|+NRB|-NRB|-NRB
DES,TSN,STK,SMART/ISLAND,,,,,USD,|SLD|08/03/2015|3|+NRB|-NRB|-NRB
DES,TREX,STK,SMART/ISLAND,,,,,USD,|SLD|08/03/2015|3|+NRB|-NRB|-NRB
DES,COH,STK,SMART/ISLAND,,,,,USD,|BOT|08/04/2015|3|+NRB|-NRB|-NRB
DES,CYH,STK,SMART/ISLAND,,,,,USD,|BOT|08/04/2015|3|+NRB|-NRB|-NRB
DES,IDTI,STK,SMART/ISLAND,,,,,USD,|BOT|08/04/2015|3|+NRB|-NRB|-NRB
DES,NCLH,STK,SMART/ISLAND,,,,,USD,|BOT|08/04/2015|3|+NRB|-NRB|-NRB
DES,REGN,STK,SMART/ISLAND,,,,,USD,|BOT|08/04/2015|3|+NRB|-NRB|-NRB
DES,BXLT,STK,SMART/ISLAND,,,,,USD,|BOT|08/04/2015|3|+NRB|-NRB|-NRB
DES,ALL,STK,SMART/ISLAND,,,,,USD,|SLD|08/04/2015|3|+NRB|-NRB|-NRB
DES,TXRH,STK,SMART/ISLAND,,,,,USD,|SLD|08/04/2015|3|+NRB|-NRB|-NRB
DES,TNET,STK,SMART/ISLAND,,,,,USD,|SLD|08/04/2015|3|+NRB|-NRB|-NRB
DES,CGNX,STK,SMART/ISLAND,,,,,USD,|SLD|08/04/2015|3|+NRB|-NRB|-NRB
DES,FSLR,STK,SMART/ISLAND,,,,,USD,|BOT|08/05/2015|3|+NRB|-NRB|-NRB
DES,SMCI,STK,SMART/ISLAND,,,,,USD,|BOT|08/05/2015|3|+NRB|-NRB|-NRB
DES,KATE,STK,SMART/ISLAND,,,,,USD,|BOT|08/05/2015|3|+NRB|-NRB|-NRB
DES,CTSH,STK,SMART/ISLAND,,,,,USD,|BOT|08/05/2015|3|+NRB|-NRB|-NRB
DES,MSI,STK,SMART/ISLAND,,,,,USD,|BOT|08/05/2015|3|+NRB|-NRB|-NRB
DES,ATVI,STK,SMART/ISLAND,,,,,USD,|BOT|08/05/2015|3|+NRB|-NRB|-NRB
DES,Z,STK,SMART/ISLAND,,,,,USD,|BOT|08/05/2015|3|+NRB|-NRB|-NRB
DES,ZEN,STK,SMART/ISLAND,,,,,USD,|BOT|08/05/2015|3|+NRB|-NRB|-NRB
DES,PCLN,STK,SMART/ISLAND,,,,,USD,|BOT|08/05/2015|3|+NRB|-NRB|-NRB
DES,DIS,STK,SMART/ISLAND,,,,,USD,|SLD|08/05/2015|3|+NRB|-NRB|-NRB
DES,CERN,STK,SMART/ISLAND,,,,,USD,|SLD|08/05/2015|3|+NRB|-NRB|-NRB
DES,TWX,STK,SMART/ISLAND,,,,,USD,|SLD|08/05/2015|3|+NRB|-NRB|-NRB
DES,PWR,STK,SMART/ISLAND,,,,,USD,|SLD|08/05/2015|3|+NRB|-NRB|-NRB
DES,GNW,STK,SMART/ISLAND,,,,,USD,|SLD|08/05/2015|3|+NRB|-NRB|-NRB
DES,ETSY,STK,SMART/ISLAND,,,,,USD,|SLD|08/05/2015|3|+NRB|-NRB|-NRB
DES,LL,STK,SMART/ISLAND,,,,,USD,|SLD|08/05/2015|3|+NRB|-NRB|-NRB
DES,KORS,STK,SMART/ISLAND,,,,,USD,|BOT|08/06/2015|3|+NRB|-NRB|-NRB
DES,WIN,STK,SMART/ISLAND,,,,,USD,|BOT|08/06/2015|3|+NRB|-NRB|-NRB
DES,WTW,STK,SMART/ISLAND,,,,,USD,|BOT|08/06/2015|3|+NRB|-NRB|-NRB
DES,CF,STK,SMART/ISLAND,,,,,USD,|BOT|08/06/2015|3|+NRB|-NRB|-NRB
DES,TSLA,STK,SMART/ISLAND,,,,,USD,|SLD|08/06/2015|3|+NRB|-NRB|-NRB
DES,TDC,STK,SMART/ISLAND,,,,,USD,|SLD|08/06/2015|3|+NRB|-NRB|-NRB
DES,GMCR,STK,SMART/ISLAND,,,,,USD,|SLD|08/06/2015|3|+NRB|-NRB|-NRB
DES,GNRC,STK,SMART/ISLAND,,,,,USD,|SLD|08/06/2015|3|+NRB|-NRB|-NRB
DES,SEAS,STK,SMART/ISLAND,,,,,USD,|SLD|08/06/2015|3|+NRB|-NRB|-NRB
DES,FOXA,STK,SMART/ISLAND,,,,,USD,|SLD|08/06/2015|3|+NRB|-NRB|-NRB
DES,FIT,STK,SMART/ISLAND,,,,,USD,|SLD|08/06/2015|3|+NRB|-NRB|-NRB
DES,EAT,STK,SMART/ISLAND,,,,,USD,|SLD|08/06/2015|3|+NRB|-NRB|-NRB






